76020,2,0,45921
84116,1,0,72653
93117,1,1,39275
93117,1,0,46047
08861,2,1,49273
37090,1,0,47089
21639,3,1,600
38019,1,0,51176
10005,1,1,58438
88210,1,1,125365
34471,4,1,24897
48435,1,1,24658
13088,1,1,75635
77459,3,0,41019
83661,1,1,147648
94551,5,1,6764
02766,1,1,71076
60707,1,0,71661
02135,7,0,49725
75229,2,1,4434
60455,2,0,36002
91387,2,0,36831
84015,1,0,23143
93618,2,0,47017
44131,1,0,270937
18017,1,0,33831
33617,1,1,50219
60429,3,1,21189
92376,2,1,32207
92336,2,1,11881
23803,1,0,20523
18702,1,1,588
68022,1,1,103971
18942,1,1,9797
12550,2,0,13102
45230,1,1,292027
63664,1,0,54990
27105,3,1,11361
78416,2,1,5845
20874,5,1,230845
01760,1,1,41921
58601,1,0,61436
04428,1,1,30861
70049,3,0,51891
75088,3,0,28278
11206,2,0,6962
19460,1,0,135025
52302,1,0,106441
60453,1,1,27658
77018,2,0,14491
78731,3,0,7562
32701,1,1,35251
10530,3,0,10208
78541,2,0,15988
44118,1,0,74998
34482,2,0,10927
78644,1,1,180440
27712,1,1,131197
19904,1,0,19065
46368,1,1,18218
20720,3,0,138464
19015,3,1,36516
03874,1,1,234982
92587,5,1,117765
19036,1,0,84898
61761,1,1,18719
33143,1,1,19054
29203,3,1,122731
06360,1,0,75051
30106,1,0,87268
07838,2,0,8331
75023,1,1,4162
37302,1,0,137886
75052,2,0,42774
19533,2,1,3802
75249,2,0,43486
43146,1,0,133209
95476,1,1,137488
25414,1,1,42722
53548,1,1,99118
02184,1,1,87010
72956,1,1,28902
42501,1,0,136990
95076,2,0,12903
15236,1,0,99778
78542,2,1,20042
70501,3,1,72117
68502,1,0,123595
45833,1,1,69598
64110,3,1,17695
78223,2,1,13545
94960,2,0,65901
45123,1,1,135631
67855,1,0,149295
91765,1,1,64899
01824,1,1,211117
13502,1,0,29143
68105,1,0,18009
22630,1,1,88749
35121,1,0,40189
10034,2,1,41407
70426,3,0,5879
38843,1,1,137572
55438,1,1,449807
92553,1,0,165753
23452,1,0,26242
28215,1,0,53902
70592,1,0,25672
57032,1,0,239909
75246,3,0,42514
71203,1,1,156457
08512,2,0,67540
62966,1,0,9301
19341,1,1,23356
29356,1,1,40190
47374,1,0,24437
77084,1,0,194379
91605,2,0,74403
98362,1,0,47785
20712,2,0,60
15601,1,1,246896
93308,1,1,49018
62294,1,1,129766
40229,1,0,118121
63961,1,1,116433
95682,7,1,161171
43302,1,1,2583
02142,1,1,461173
43203,3,0,6871
29412,3,1,35377
92105,5,1,2858
33467,1,0,151076
47906,1,0,19141
33936,1,0,56115
76544,1,0,21678
62052,1,1,18734
43054,1,1,108979
70065,2,0,87014
33813,1,1,183059
48371,1,0,257604
29223,3,0,126602
41101,1,1,1665
00693,2,0,72121
18901,1,0,94409
85641,1,0,82154
84088,1,1,79212
36116,3,1,22002
14612,1,1,97752
30068,1,0,19884
92120,3,1,88778
85621,2,1,16203
48083,5,1,56738
46992,1,1,25744
61068,1,0,57476
02631,1,0,100204
01879,1,1,329054
55430,3,0,70505
50312,1,0,60007
10573,2,0,10496
08085,1,1,48563
28144,1,1,31331
16434,1,0,62569
44113,1,1,137555
10917,1,0,58213
77449,5,1,29066
10918,2,1,142060
14609,1,1,27756
92688,1,1,340769
91744,2,1,58476
33321,2,1,11289
60169,5,1,46949
60056,7,1,19103
95062,1,0,86182
60462,1,0,27734
64055,1,1,80545
60564,2,1,18973
37040,3,1,51991
10453,2,1,38634
55409,1,0,110481
17847,1,0,67263
93648,2,0,22012
53110,1,0,104969
34145,1,1,53535
22603,1,1,153679
38468,1,1,35872
81611,1,1,43242
85383,5,1,126594
46615,1,0,149188
46901,1,0,7895
55414,1,1,21049
46204,1,0,64661
30548,1,0,68914
60619,3,1,13585
10601,5,0,81019
32822,2,0,16212
60607,3,0,16966
14616,1,1,17859
94546,1,1,43737
43201,1,0,16677
23113,3,1,80868
71104,1,1,223226
02766,1,1,118118
97404,2,0,2175
48212,5,0,6812
46614,1,1,55304
60646,2,1,274178
43040,1,1,18641
77503,1,1,186437
63133,3,1,40386
92028,1,1,150096
11231,2,0,68567
85233,3,1,132333
78717,1,1,37865
80016,1,1,12430
08210,1,1,170683
46041,1,1,41696
01566,1,1,232804
77008,1,1,9685
35801,1,0,190576
08832,2,1,14240
97219,1,1,84698
91730,2,0,64956
53074,1,1,6574
43140,3,0,229
33607,1,0,181291
28081,1,0,85635
19380,1,1,86246
92101,2,1,201
57719,1,1,47663
07070,1,0,91690
75972,1,1,183152
22903,1,1,120476
48829,1,0,31439
46229,3,1,18809
97303,1,0,62613
98272,1,1,19185
77363,3,0,5901
20855,1,1,241755
00729,2,0,30088
08080,1,1,181840
78220,3,1,7967
59722,1,0,17567
95330,1,1,57094
32771,1,1,81452
44116,1,1,69300
44203,3,1,60755
78207,2,0,48929
08816,5,0,76691
19380,1,0,61021
40517,1,1,216358
19136,1,1,32827
13617,1,0,10700
32224,1,1,33626
08075,2,1,150587
93111,3,1,125923
08889,1,1,19191
72209,2,1,52333
00646,2,1,23529
15205,1,0,264794
91710,2,0,36104
75460,1,0,121375
38655,1,0,39903
49002,1,1,174302
55430,1,0,37720
19138,3,1,22658
30309,3,1,53890
85225,2,0,87735
60074,1,1,29414
45036,1,1,14299
93727,2,0,68104
70737,3,1,49970
61282,1,0,36073
60643,3,0,1880
70510,4,0,22646
22039,1,1,45024
00674,2,0,33107
67801,1,1,138215
33484,1,1,51865
15037,1,1,37777
14214,5,0,19222
58441,1,1,86880
43065,2,0,49483
34639,1,1,2425
11741,1,1,147062
48503,1,1,77139
23322,1,0,116157
87120,1,0,42994
75048,1,0,161501
02420,1,0,240785
80219,3,1,1897
23462,2,0,124666
45805,2,1,22174
92706,2,0,3168
08070,1,1,156193
92129,1,1,69014
78387,1,0,71864
10604,2,1,3699
44129,1,0,48557
70744,1,0,1267
30755,1,1,63587
07440,1,1,146347
08721,1,0,115875
77096,5,0,63667
75212,3,1,23673
92707,2,1,106762
46804,1,0,41976
26287,1,1,61278
16823,1,0,58522
85050,1,1,54245
32837,7,0,15451
94086,2,0,54113
23234,2,1,37447
46616,1,1,124438
78639,1,0,22088
55340,1,1,423048
12564,1,0,120099
48609,1,1,24337
73662,1,1,63005
16823,1,1,31442
03741,1,0,21646
70820,1,0,43204
35653,2,0,21753
33478,2,1,53266
11377,2,1,59483
30017,3,0,141283
97045,1,1,89049
60115,2,1,38020
78332,2,1,4669
90022,2,0,12781
19525,1,0,226932
60657,3,0,155025
56304,4,1,7377
13501,1,0,18957
68005,1,1,11439
49242,1,0,19286
53538,1,0,54743
32757,1,0,63042
99703,1,0,14228
20850,1,1,389973
92119,2,1,137297
20007,1,1,163908
19406,1,0,26785
11756,1,1,298157
20882,1,1,78381
60612,5,0,239664
95121,5,0,28674
11412,2,1,40423
12309,1,0,103255
78643,1,0,68503
42038,1,0,11047
14625,2,0,66709
07748,1,0,33711
48205,3,0,4279
60625,5,0,88764
64124,3,1,4182
80211,5,1,525489
46226,3,0,12455
49788,1,0,49293
84405,1,1,174655
89123,1,0,171414
23513,3,1,109954
76051,2,1,45282
47995,1,1,3258
43215,1,0,245225
31601,1,1,57352
95608,1,1,43683
06475,1,1,102713
55317,1,0,24381
95361,1,0,56800
90710,3,1,3429
70301,1,0,76777
70449,1,1,3731
66047,1,0,209056
43920,1,1,10996
98380,1,1,112416
84414,1,0,20845
33407,3,1,41653
90001,2,1,23105
31709,3,1,1129
54303,2,0,9632
46033,1,0,189472
06053,2,1,23668
27807,1,1,77800
29340,1,1,25741
27215,3,1,56549
98133,3,1,27169
33712,3,1,25624
30093,3,1,39841
32808,1,0,65725
43534,1,1,55278
21217,3,1,3597
66109,3,0,71287
94560,1,1,23779
75124,1,0,155269
97361,1,0,17589
18042,1,1,36358
28025,1,0,9533
97222,1,1,113600
02861,1,0,179950
11217,1,1,560301
22205,1,1,59451
99212,1,1,554
21921,1,0,63333
08046,1,1,133928
47714,7,0,15919
94565,2,1,28406
64506,2,1,503623
44230,1,1,8916
27701,2,0,7262
41091,1,1,60076
32603,1,0,84387
18644,1,0,10434
19119,1,0,107163
10452,3,0,44131
19026,1,1,73420
79927,2,1,18648
54935,1,0,60847
59270,1,0,57342
93536,1,1,67418
28314,3,0,13724
98001,1,0,120105
36064,1,0,67905
92021,2,1,69122
62230,1,0,36576
83340,1,0,175720
33068,3,1,12907
93446,1,0,315637
20817,1,1,424984
85118,2,1,56067
78753,3,0,17711
54115,1,0,39821
31082,3,1,20055
70725,3,1,13304
32448,3,1,8769
27513,3,0,144607
26508,1,0,251453
91387,3,1,39708
02668,1,0,91073
76401,1,1,12362
98902,1,1,181220
84302,1,1,21691
44320,3,0,127887
29036,1,1,32392
92677,1,0,102347
38541,5,1,51939
91506,7,1,145608
96749,2,0,32223
55033,1,1,24206
57718,1,0,30205
95322,2,1,79189
92115,5,0,50058
28626,1,0,115373
02170,1,1,91495
72843,1,1,62008
28372,4,1,7846
10524,1,0,165015
97214,1,1,57436
32301,3,1,44513
81211,1,1,80601
80204,1,0,27367
95120,1,0,144915
90250,2,1,45596
93727,2,1,51537
64029,1,1,18206
98270,1,0,57938
89108,1,1,14819
76309,1,1,52930
79763,3,1,16881
25213,1,1,38424
68104,1,1,101070
60194,1,0,102087
27834,7,1,28687
06226,1,1,3578
72401,1,1,91004
78216,2,0,77828
30102,1,1,56453
27260,3,0,20361
08087,8,1,14663
77586,1,1,43646
28501,3,1,18133
63139,1,1,134087
81052,1,1,39049
37716,1,0,28384
01966,1,0,64319
78626,1,0,125005
93210,2,0,24431
53188,1,1,56683
01581,5,1,20029
42066,1,1,23118
57350,2,0,5680
91762,2,0,77580
75035,1,1,67572
35980,1,1,20887
60525,1,0,1993
77302,2,0,1709
45840,1,0,117358
28277,5,0,47693
89503,1,0,200443
98382,1,1,35189
84660,2,0,107908
93202,2,1,48084
94551,1,1,172097
19147,1,0,81209
89183,3,0,68285
62234,2,0,70141
91101,2,1,57277
80501,1,0,153346
21788,1,0,8178
33461,2,1,469
16256,1,0,8656
72584,1,0,69475
87505,2,0,49056
54562,1,0,15438
17061,1,0,18486
92111,1,1,47674
49345,1,0,136362
15010,1,0,52478
55016,1,1,41559
75229,2,0,35000
66204,8,1,23424
19320,1,1,67444
32266,1,1,403691
06517,3,1,39134
54729,1,0,28629
93722,2,0,2619
60706,1,1,4014
92614,1,1,93480
30415,3,0,35836
70005,1,0,157834
18434,1,1,81679
30904,3,0,11673
40502,1,1,106714
95132,7,1,49546
93103,1,1,37111
60073,7,0,51168
28217,1,1,2190
39532,1,1,220171
06512,1,0,43394
77478,3,1,193922
60459,2,0,35020
30233,1,0,69347
32409,1,1,49066
20705,3,0,22468
76063,3,1,60321
61101,1,0,77068
57401,1,1,16300
38008,3,1,26772
84404,1,1,89401
55108,8,1,41336
79107,2,1,12163
13694,1,1,111023
70582,1,1,47844
43204,2,1,47916
34655,1,1,95725
80723,7,1,9543
91355,1,1,246010
48208,1,0,15883
15905,1,1,20782
10566,3,1,19593
30030,1,0,88586
75253,2,1,21908
30214,7,1,3846
60614,1,0,37218
60620,3,1,14196
79936,2,1,14594
80204,2,0,82754
11214,5,1,67988
16652,5,0,301
99354,2,0,52456
84660,1,0,56582
15206,3,1,37128
07513,2,1,130584
06604,2,0,77725
00953,2,0,9339
80238,1,0,343343
62232,1,1,33389
59230,1,1,55441
90630,2,0,5717
92532,1,0,16957
32218,8,1,16515
10578,1,1,352564
55113,1,1,125961
28704,1,0,47635
75631,1,0,100232
72015,1,1,30062
64134,3,1,33530
84606,1,0,102771
28016,1,1,29069
28651,1,1,4299
96819,1,0,264910
32735,1,0,58799
44001,1,0,70386
42347,1,0,38523
11548,1,1,101129
11372,2,0,39348
74017,1,0,126836
98028,1,0,142096
11436,1,0,354542
10009,1,1,58593
93110,1,0,69833
07039,1,0,153294
55604,1,0,66210
50676,1,1,61515
15644,1,0,66003
80021,2,0,31576
70065,1,0,69755
19046,1,1,66526
31525,1,0,4589
94552,5,1,212789
85008,3,0,36611
20136,3,1,123107
21237,1,0,71871
33907,1,1,106954
45238,1,1,15474
33614,2,0,46844
43227,3,1,13752
07751,1,1,126679
97006,4,0,26440
36609,3,1,8819
93933,2,1,45216
35071,1,1,237379
99709,4,0,41519
37129,1,0,216795
23875,1,0,71545
04976,1,0,26819
23608,1,0,28040
60616,3,0,17316
41017,1,1,77106
32176,1,0,193645
20640,8,1,32121
78222,2,1,22424
66223,1,1,28874
33196,2,1,31353
14826,1,0,167078
77550,1,1,277918
29617,1,0,54681
30294,3,0,799
77407,3,1,102406
95678,1,1,97908
34984,1,1,33668
95610,1,1,219040
67623,1,0,136772
91766,2,0,26807
78620,2,0,86836
22620,1,1,96479
23608,2,0,17514
00714,2,0,11451
17244,1,0,46156
21401,3,0,7242
20746,3,1,177672
68701,1,1,47453
34465,1,1,10443
99336,1,0,20574
71024,3,0,9086
77327,1,1,23227
68114,1,1,45927
36312,1,1,61719
77093,3,1,36101
75861,3,0,15981
92335,2,0,4370
83836,1,0,126605
48336,1,0,59788
11378,3,0,166730
07083,3,1,149008
83605,2,1,2156
62468,1,0,22340
60056,1,0,61726
45429,5,0,42465
10456,2,1,6765
17543,1,0,58664
43623,1,0,146223
76110,1,0,16302
32566,1,0,70045
01810,1,0,37093
78539,2,0,4997
90049,1,0,208862
39503,1,0,150371
48612,1,1,18963
90401,1,1,156139
33035,2,0,25297
44130,1,0,22586
45601,1,0,67490
04578,1,0,111279
37923,1,1,237124
52001,1,0,42658
28086,1,0,17836
29560,3,0,11502
43143,1,1,5491
78521,2,1,18259
21030,5,0,116564
67203,2,0,46461
77590,1,0,40631
20109,1,0,48968
12601,1,1,51085
10016,5,0,53105
92115,1,1,182605
31907,1,0,31316
33414,1,1,12929
63901,1,1,19243
92335,2,1,38683
11433,3,0,16567
08807,1,0,72981
34604,2,0,7092
61401,1,1,29833
60076,5,0,40694
45620,1,1,39265
11570,1,0,19237
92057,2,1,9444
29910,2,1,22315
01844,1,0,124142
23704,3,0,60404
16438,1,0,81766
76148,1,0,67857
17257,1,1,164024
87701,1,0,114113
26055,1,0,27021
36474,1,0,24083
43214,1,1,107225
93611,2,0,35391
72903,1,0,36622
71037,1,1,102928
95209,1,1,26498
77807,1,0,70693
90212,1,1,410383
38118,3,0,24934
65604,1,1,8207
46360,2,1,85
02673,1,0,190555
48154,1,0,127222
96001,1,1,29243
40330,1,0,62100
97355,2,1,85203
63640,1,0,41724
94558,1,1,270640
72701,1,1,27661
64865,1,0,145030
70130,1,0,144626
67213,1,1,4957
90012,2,0,73616
46323,2,0,29103
07036,3,0,186928
85350,2,1,73374
60067,1,0,45005
30096,3,1,42567
60640,5,0,15438
33125,2,0,46914
76140,3,0,20846
17011,1,0,89808
06401,1,1,224672
78223,1,1,130686
94804,1,1,43051
48183,1,0,18830
20187,1,1,358881
08759,1,0,41186
60527,1,1,71218
83263,1,0,147216
33155,2,0,11399
15084,1,1,30038
97754,6,1,51939
54656,1,0,85466
22202,1,1,1550
40511,1,0,116169
84070,1,1,63335
27523,1,1,321568
95822,6,1,15320
12542,1,0,234471
54629,1,0,30398
85650,1,1,30837
79762,1,0,67806
46321,1,0,105193
27896,1,1,128136
83440,1,0,56561
11101,1,0,190546
53142,1,0,101734
19966,1,1,17118
55412,3,0,4615
55008,1,1,75194
08901,2,0,26602
45417,3,0,90408
46168,1,1,94789
00965,2,1,11667
93010,2,1,67614
55436,1,1,81181
29301,1,0,188840
29401,1,0,38937
56586,1,1,56847
36575,1,1,119689
45869,1,1,30647
94565,1,1,77554
30008,2,0,11212
54982,1,0,140
70058,3,1,131796
59870,1,0,176188
98932,2,1,4704
89131,1,1,53254
46544,1,1,26491
76706,1,1,13452
91306,2,1,57620
78753,2,1,32077
60025,1,1,103237
98685,1,1,8861
45318,1,0,26500
42086,1,1,157198
30309,3,1,15399
77447,3,0,60978
94110,2,0,12166
45373,1,0,5646
29708,1,1,191235
33193,2,0,24728
76119,2,1,12431
81144,2,0,30105
89178,5,1,110614
93610,2,1,13265
27909,3,1,18006
97603,1,1,87917
11235,1,1,118008
55038,1,1,24460
62448,1,1,39030
76258,2,1,5391
37040,3,1,68586
01431,1,0,66111
19382,1,1,17977
46033,1,1,18311
20002,1,0,540796
07016,1,0,101960
30127,1,1,58678
21740,3,1,23523
93004,2,0,71538
23185,1,0,124583
00953,2,1,18403
83687,1,1,98373
87415,4,1,12331
19114,1,1,38518
69336,1,1,136634
90046,1,0,54919
94598,2,0,41454
49055,1,1,138250
07456,1,1,130038
33012,2,1,35693
85326,1,0,10393
91739,2,0,5800
97023,1,0,14984
97216,1,0,111346
94513,7,1,4847
15131,8,0,45675
35214,3,0,19328
06114,1,1,39294
77386,1,1,29416
93654,2,1,59639
07652,1,0,354566
85747,1,1,92482
86025,2,0,53732
99207,1,0,78525
95376,2,0,76873
20707,2,1,11466
24440,1,0,43819
99217,1,0,77552
36108,3,0,16765
78252,1,0,27637
08332,1,0,64753
71822,1,1,131679
14809,1,1,44558
95336,2,0,122741
44138,1,1,208380
11367,1,0,16111
27284,1,1,48874
60640,2,0,27269
63026,1,0,45059
31907,1,1,52828
80401,1,0,365340
78641,1,0,64754
90004,1,1,369572
90744,2,0,10732
98520,1,1,25746
80207,3,1,75674
33184,2,0,11956
38053,1,0,30858
44240,5,0,2024
06795,1,0,33422
08077,1,0,88154
21218,1,1,106784
46374,1,0,84257
40351,1,0,96514
90047,3,1,13072
55043,1,1,81849
48310,8,0,38867
17011,1,0,287983
33145,2,1,112564
89130,1,0,77514
23236,3,1,43019
33578,5,1,58970
14057,1,0,131364
92284,1,0,27231
90638,5,1,23873
15531,1,1,19905
62221,1,0,106113
95379,1,0,110340
33916,3,0,13941
01453,1,1,40663
95123,5,1,58760
95405,1,1,69861
68701,1,1,93812
98122,1,1,269769
83501,1,1,50878
95076,2,1,12104
19006,1,0,163667
61520,1,1,4085
92504,3,0,7270
80122,1,0,21976
43140,1,1,119594
21133,3,1,21683
65803,1,1,492
02857,1,1,20714
08401,3,1,29617
77586,1,1,35942
91768,2,0,6345
79415,1,1,94217
33993,2,0,79782
77073,2,1,21898
10462,3,1,32690
27583,1,0,18843
64108,2,0,84428
94041,1,0,13698
74135,1,1,24074
00616,2,1,2479
92869,1,0,367552
30040,1,1,375
37027,1,1,250096
85746,2,0,16504
29138,1,1,103006
30215,1,1,302073
90802,1,1,73212
14850,5,1,73135
15559,1,1,19838
20002,3,1,179825
07675,1,1,102908
45140,1,0,86755
28269,5,1,16724
36303,1,0,19755
95123,2,0,67085
98801,1,1,24746
34285,1,0,155168
48152,1,0,22528
75460,1,0,119709
97441,1,0,124027
79745,2,1,16301
11358,5,0,26368
92562,4,1,61262
18954,1,0,106048
79927,2,0,40943
07205,1,1,58341
34715,7,0,124687
19018,3,1,56541
32570,1,1,32261
92507,1,1,82559
07203,3,1,104886
80260,1,0,77568
71602,1,0,115548
79928,1,1,56023
36025,3,1,3175
17257,7,0,54006
33442,1,0,244712
29154,1,0,108304
73701,1,0,58426
61238,1,1,41606
07093,3,1,74852
74039,1,1,152556
17315,1,1,125929
12594,1,1,109784
90211,2,1,236224
92307,1,0,23782
03060,1,0,114054
23234,3,1,58177
65810,1,1,122150
85296,5,0,4566
97470,1,0,62438
64105,1,1,163294
04401,1,1,204839
33547,1,0,266780
55744,1,1,73921
90023,2,1,8195
72114,3,1,39941
28472,1,0,50282
68132,1,1,42735
60617,2,1,20864
97233,3,0,65073
53219,5,0,33905
95242,1,1,250967
42234,1,0,920
24225,1,0,32466
60126,1,1,201064
49417,1,0,104901
08810,5,0,72051
85705,2,0,58469
66061,1,1,53418
63031,1,0,75818
95206,2,0,10493
21152,3,0,57718
91387,1,1,56924
76543,1,0,59163
61701,1,1,40276
77511,2,0,49575
93250,2,0,6062
11565,1,0,30165
16407,1,0,22899
92154,2,0,66081
29072,1,1,6932
11211,1,0,117112
39211,1,0,107824
97367,1,1,41265
08502,5,1,39562
21043,2,1,28439
71457,3,0,36324
27615,1,1,33961
00660,2,1,13755
29565,1,0,8745
54476,5,0,67676
32904,1,1,172255
02124,3,1,22497
17603,1,1,146473
21713,1,1,147440
60137,1,0,33532
78501,2,1,200
07208,2,1,134857
11692,3,0,67190
44511,1,1,123167
61465,1,1,25213
78264,2,1,27445
45150,1,0,97726
16226,1,0,158210
44830,1,0,12181
23692,1,1,48888
99111,1,0,9945
98682,1,1,57636
91910,2,0,61960
72730,1,0,31255
84754,1,1,115820
27807,3,1,30764
26037,1,1,89490
62301,1,0,32401
92832,1,1,39419
33063,2,1,59090
85704,1,0,93842
80108,1,0,2699
60025,1,0,14769
76201,3,1,49614
75110,2,0,34128
29673,1,1,17560
08861,2,0,45829
19601,2,1,54614
22406,1,1,97676
63123,1,0,120943
63645,1,0,14200
77905,1,0,30919
06371,1,1,693
68333,2,1,7674
94931,7,1,62271
02724,1,0,23796
92405,1,0,41373
49331,1,0,30416
75217,2,1,27153
90808,1,1,83599
93033,2,1,46646
28205,1,1,50457
68422,1,0,86310
27534,2,1,28339
10924,1,1,65320
60091,1,0,75934
28269,1,0,108119
92220,1,1,35299
49738,1,0,109613
22485,1,0,3684
92503,2,0,23937
98408,1,0,30698
85233,5,0,95406
77429,1,1,252759
28906,2,0,6240
95709,1,0,191631
44857,2,0,49796
11563,3,1,39732
03907,1,1,50871
94544,2,1,21209
92805,2,0,46675
08361,1,1,44369
11749,2,1,6863
98374,7,1,97216
44035,1,0,44649
95123,5,0,97504
38222,1,0,161157
24504,1,0,11295
46514,1,1,29396
20171,5,0,105257
70817,1,0,19401
11005,1,0,41084
48118,1,0,13947
10468,3,0,37909
78758,2,1,12708
32828,2,0,53682
89149,2,1,79428
48030,3,0,15913
98503,1,1,220799
84663,1,0,94406
79103,2,1,78656
18078,1,0,148808
46041,1,1,4898
94501,1,0,178245
13662,1,0,80854
43976,1,1,48928
28054,2,0,95670
33126,2,0,6908
91789,5,0,92422
68124,1,0,40404
78731,1,0,142189
52732,1,0,75670
10466,3,1,26977
85326,1,1,78356
37757,1,0,60442
60901,1,0,58808
44253,1,1,16585
94109,5,0,56418
29229,3,0,152393
45895,1,0,172529
95624,5,1,89836
77057,1,1,232121
77050,2,1,19758
95127,2,0,121914
56601,1,0,68675
82901,1,1,4215
60010,1,1,320295
75460,1,1,9964
66204,1,0,249467
16502,1,1,27034
61103,7,1,59943
44703,1,1,58546
87121,2,1,52566
68924,2,1,51939
18104,1,0,110391
15650,1,1,48949
99320,1,0,221957
26704,1,1,124734
66616,7,0,99262
75216,3,1,46316
54448,1,1,103684
77385,1,1,31077
95008,1,0,90305
67217,1,0,89482
84097,1,0,4705
24053,1,0,2089
54821,1,0,234684
10452,2,1,34231
90260,5,1,56512
94539,5,0,84702
71602,1,1,15418
87124,2,1,33196
47342,1,0,76703
62263,1,1,55310
28150,1,0,81397
47446,1,1,33204
06081,1,1,133686
91762,1,0,84964
44412,1,1,71060
11105,2,1,4020
27615,1,1,68897
80013,2,1,24797
68801,1,1,196724
60060,1,0,30896
16686,1,0,164284
61603,3,1,19241
72626,1,1,23492
15084,1,1,18077
07022,2,1,138576
85501,2,1,22651
49649,1,1,70689
35057,1,1,15142
19120,3,0,28276
60624,1,0,118989
91362,1,1,446840
60123,1,0,75931
43068,1,1,45695
55444,1,1,27353
11225,3,0,5897
97027,1,1,64401
33556,1,1,76695
80537,1,1,54336
10475,3,1,201890
74023,2,0,45203
77071,3,0,89816
77081,2,0,8308
12209,1,1,40121
92860,2,1,12308
04401,1,0,198614
70360,1,1,126852
02135,5,1,20481
92346,2,1,22762
18224,1,0,57085
84663,1,0,63656
44255,1,0,33480
77083,2,1,3681
06610,3,0,83495
83702,1,1,63152
22401,5,1,14595
04105,1,1,120054
00687,2,1,15499
95825,1,1,1630
39530,5,1,38113
34228,1,0,322478
11779,1,0,46586
89119,3,0,61612
79029,2,0,34111
32833,1,0,163073
67213,1,1,45476
01510,1,1,65557
49014,1,0,151129
27909,3,0,49524
60189,1,0,165907
79930,2,0,14850
01453,1,1,75198
16630,1,0,24528
95014,1,1,25387
75968,2,1,24200
17579,1,0,40232
39759,1,1,133336
14127,2,0,38003
48381,1,0,212941
19971,1,0,294423
30680,3,1,18547
70072,1,0,16415
60629,2,0,45046
95340,1,0,120121
12771,1,1,36816
43081,1,1,2828
81212,2,0,8209
43402,3,0,8761
70726,1,1,6382
94014,5,1,201430
30313,2,0,12924
37363,2,1,7211
48105,5,0,47913
77511,1,1,44031
62918,2,1,19535
76543,1,0,43273
40217,1,1,131603
76085,1,1,1510
63303,1,0,6422
75238,1,1,32259
30349,2,0,39966
92240,2,1,42994
48103,3,0,63738
92114,5,1,20200
10314,5,1,46001
19111,3,0,56057
93552,2,0,67617
31763,1,0,103724
78382,1,0,92614
87124,4,0,30263
54739,1,0,5860
28543,3,1,43462
33446,1,1,344332
92503,2,1,110087
91706,2,1,82084
10012,1,0,155719
97303,1,0,145748
94568,1,0,391781
60621,3,1,37200
62326,1,1,4598
98901,1,0,25381
55113,1,1,259
96793,5,0,64682
27284,1,1,124462
98122,1,0,82936
38075,1,0,12695
91792,5,0,7765
53207,1,0,33763
44123,3,1,55023
60644,3,0,14443
00707,2,0,7440
85204,1,1,22130
46311,1,1,62676
47943,1,1,97036
43204,1,1,164065
28088,1,0,2797
44811,2,0,10122
92404,2,1,72221
04965,1,1,76204
92701,2,0,33963
33157,2,1,94889
00736,2,1,30168
74080,4,0,286
33417,1,0,12984
20170,2,1,24740
53081,1,1,52628
22306,5,0,50998
33131,2,1,41567
97212,1,0,387488
13057,1,1,24991
70118,3,1,101521
28216,3,1,134510
70452,1,0,38305
79201,1,1,56851
27360,3,1,26957
90291,5,1,409613
32771,1,1,40465
78231,1,1,109669
76548,2,0,69327
91377,1,0,36363
32205,3,0,53909
02860,1,0,65013
33016,2,1,22225
90047,3,1,31588
29485,1,0,85450
15224,1,0,66030
92127,1,1,207753
30083,2,1,99764
19128,1,1,11744
26181,1,0,6710
29325,1,0,63897
53578,1,1,15747
90620,2,0,129248
20176,2,0,11016
94114,1,0,485186
71701,1,0,116428
48070,1,1,120192
29527,3,0,6712
11207,2,1,28632
10002,1,0,240578
22003,1,1,10402
65711,1,1,123415
19046,1,1,75991
85122,3,0,9062
06605,2,1,28825
08071,1,1,58792
33809,5,1,37521
30533,1,1,25225
92314,1,0,23375
73029,1,1,10817
06790,1,0,40032
90042,2,0,2279
36078,1,0,108508
32401,2,1,75441
89408,5,1,16499
32210,1,1,6824
32539,1,0,119602
34103,2,0,21812
73044,1,1,163835
07042,1,0,195043
37917,1,0,80308
03813,1,1,178196
10024,1,1,224237
89121,2,0,27117
28120,1,0,11825
90813,2,0,5045
76706,2,0,14816
48390,1,0,134404
07017,3,1,76804
84115,5,0,17417
75605,3,0,138535
61739,1,0,115155
87124,1,1,1863
75023,2,1,31084
30153,1,0,31103
21113,1,0,126825
75034,1,0,208424
05472,1,0,16188
33068,1,0,9737
92027,2,1,8566
76001,1,0,56548
75056,1,1,75901
80121,1,0,222644
85296,1,0,7275
11581,1,0,102717
88260,2,1,35683
20036,1,0,115860
96725,1,0,15406
59718,1,0,157062
27051,1,0,16471
47620,1,0,29664
59412,1,0,69331
44147,1,1,31638
38583,1,0,11583
75007,5,1,34382
22312,2,0,5295
25083,1,1,66693
23464,8,1,8949
62959,1,0,10491
46534,1,0,63555
06451,3,1,23509
98338,1,1,68502
78390,2,1,68018
46923,1,0,6335
20637,3,0,100953
